"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_prod","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_prod","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_prod","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
0.9767986862921388,-0.0218798164278269,2.03153038024902,976.7986862921388,-1.3615684199941483e-72,0.4045002424387116,0.0,4.0,0.5296631455421429,-0.10276860364212,0.719820201396942,1.249483346939085,-0.2210516464627963,1117.5924992288924,-417.319922881258,0.2189298862494761,-0.670633018016815,0.838548362255096,218.9298862494761,-0.0,0.220755916891747,0.0,88.0,0.2895311936736104,-0.0726364526460588,0.0640524104237556,0.353583604097366,0.3732789785066708,96.61473676108176,164.42077011620415,-0.0497376517286757,-1.03147161006927,0.47285184264183,-49.7376517286757,-0.0,0.2670621882213319,0.002002002002002,85.0,0.3998718559741977,-0.3811935033874472,-0.226237609982491,0.1736342459917067,-0.1151112134346741,73.7247241646715,141.58708348501878,20.025066312700567,-187.44189453125,206.52783203125,20025.06631270057,inf,63.959502809017685,0.0,98.0,86.8103046417236,-0.1595068388813999,-20.6694278717041,66.1408767700195,-0.0879776595367083,4487730.46240522,-40886271.84003221,5.328696800738544,-88.8332901000977,65.0485458374023,5328.696800738544,-inf,26.55087194999125,-0.002002002002002,87.0,36.2548837661743,-0.3191173992146979,-11.489541053772,24.7653427124023,-0.2463494455378843,732638.8620977293,-5297792.563215412,0.0807725298330277,-153.522308349609,103.887367248535,80.77252983302776,-inf,42.29174066728618,0.0,116.0,51.15966796875,-0.4100575596582876,-24.6160545349121,26.5436134338379,-0.0063666653973397,1786809.2615418942,-14752121.768684488,666,Subject12,Walking Left
0.9745838844403624,0.115472041070461,2.09333872795105,974.5838844403625,5.751785870597835e-51,0.3714558404900462,0.0,0.0,0.460128724575045,0.2289724121500052,0.750724375247955,1.210853099823,-0.0341566503811674,1087.6552098035982,-355.2635188993757,0.2211267039906233,-0.460722893476486,0.751689016819,221.12670399062333,0.0,0.2009777233999149,0.0,72.0,0.2569589540362363,-0.1886033228499882,0.0857672467827797,0.342726200819016,0.3051590630989524,89.24867247546639,166.40216888095563,-0.0483138506559189,-0.848463833332062,0.483832329511642,-48.31385065591893,-0.0,0.2550554975863047,-0.002002002002002,89.0,0.3742507733404639,-0.4419912855361502,-0.226237609982491,0.148013163357973,-0.3673489183887164,67.32248170735093,133.76987275362615,17.88844512122874,-178.57958984375,193.63720703125,17888.445121228742,inf,61.54439838164948,0.0,100.0,81.8756084442139,-0.0307098679830977,-21.0722599029541,60.8033485412598,0.038250591349211,4103921.728042228,-37253311.41701163,4.0924052692651465,-77.9568252563477,58.6032333374023,4092.405269265146,inf,24.724274256265904,0.002002002002002,83.0,35.8520517349243,-0.2309423955873463,-12.698037147522,23.1540145874023,-0.3508000184000708,627426.2286494635,-4435333.688496873,-0.3099746464714326,-145.465667724609,86.5655899047852,-309.9746464714326,-inf,40.62038797301101,0.002002002002002,99.0,48.944091796875,-0.3161875135194553,-24.7167625427246,24.2273292541504,-0.1310465688139994,1648461.987440314,-13437606.269487232,667,Subject12,Walking Left
0.9712015972137452,0.215052142739296,2.04526567459106,971.2015972137452,2.843343870976828e-32,0.2675428492312696,0.0,0.0,0.2789960205554984,0.2396763336656883,0.8357108533382416,1.11470687389374,1.2259498133744446,1014.740139429141,-154.5462605452279,0.2385673389040166,-0.439008057117462,0.780642151832581,238.56733890401665,0.0,0.1520650062573125,0.0,32.0,0.16648043692112,0.2363184568512639,0.147292628884315,0.313773065805435,1.2873740841659882,80.01501755365237,163.43162083092574,-0.00632090095093,-0.658135831356049,0.571676015853882,-6.320900950930081,0.0,0.2035971506407401,0.002002002002002,91.0,0.2717664577066898,-0.4259903124898402,-0.1319886334240437,0.139777824282646,-0.1646439670392365,41.45030173811063,102.49675515296212,0.5002951275762425,-170.822555541992,150.234573364258,500.2951275762425,-inf,58.85628726815751,0.002002002002002,81.0,61.3311786651611,-0.6893703965532413,-24.6952381134033,36.6359405517578,0.6477998381942194,3460848.783655566,-31401698.871006627,0.0330570505708706,-76.2100524902344,79.6859436035156,33.057050570870615,-inf,26.3429196389254,0.002002002002002,67.0,32.2265625,0.3142900978377198,-16.1880836486816,16.0384788513184,0.2929751813824079,693256.5584563705,-5079114.980652227,-0.5107401591390462,-118.223556518555,76.7471466064453,-510.7401591390463,inf,26.75958994109776,0.002002002002002,95.0,31.062386512756294,-0.30887187396204,-15.545708656311,15.5166778564453,0.9130488801595278,715620.4336720421,-5360377.365199501,668,Subject12,Walking Left
0.9709440614283084,0.197883158922195,2.12424302101135,970.9440614283084,8.753001261800273e-43,0.328032347388431,0.0,0.0,0.4197815954685164,0.2005226397939223,0.7601673305034635,1.17994892597198,0.2548505651456061,1050.22998613513,-258.716760622598,0.2419657118051545,-0.218240514397621,0.697401881217957,241.96571180515457,-0.0,0.1648229549796914,0.0,52.0,0.2035766243934632,0.3217569689558062,0.129196926951408,0.3327735513448712,0.011445111474726,85.68684557112431,164.8659257772411,-0.0313600166590185,-0.694737374782562,0.535074472427368,-31.36001665901859,0.0,0.2188810855542853,0.002002002002002,95.0,0.329413890838623,-0.1273841408834364,-0.196956381201744,0.132457509636879,-0.4645730946420547,48.84447132866295,115.99309679641738,20.94039519255609,-85.4221649169922,217.507522583008,20940.39519255609,inf,45.63497633790924,-0.002002002002002,95.0,59.6191425323486,0.6292119400532166,-12.1067371368408,47.5124053955078,0.8731528377167757,2518968.665116605,-22004080.484101392,5.9108790054619575,-67.3477478027344,90.9652404785156,5910.879005461958,-inf,27.54003582374969,-0.002002002002002,75.0,34.3414306640625,0.2538863932729807,-12.1597633361816,22.1816673278809,0.1640331425767813,792633.610217453,-5926639.736740867,-0.5116059599369878,-110.569747924805,88.8321075439453,-511.6059599369877,inf,31.729457028532117,0.0,102.0,35.9527587890625,-0.299998283248253,-19.6304168701172,16.3223419189453,0.1464379842692578,1006013.4255403852,-7774299.219593216,669,Subject12,Walking Left
0.9725579453259706,0.19101557135582,2.05213332176208,972.5579453259706,1.862955036444089e-41,0.3214085713096525,0.0,0.0,0.3931696861982311,0.0682617709648053,0.776477888226509,1.16964757442474,0.0864464121392534,1049.0691232582744,-246.66586500802637,0.2476767145941266,-0.554820537567139,0.668448805809021,247.67671459412668,0.0,0.1538400473132531,0.0,28.0,0.188195273280144,0.1962327699419782,0.147292628884315,0.335487902164459,0.6094876111832215,84.98684834932712,168.6839620131709,-0.0281537214901763,-0.786241233348846,0.564355731010437,-28.153721490176395,0.0,0.2263257342834808,-0.002002002002002,87.0,0.344054505228996,-0.335348228713584,-0.189636066555977,0.154418438673019,-0.3903021565555682,51.96474669470415,120.0918075619696,17.69759735427239,-126.511032104492,138.552444458008,17697.597354272388,-inf,46.2507509365653,0.0,90.0,58.1085224151611,-0.0326492196127733,-10.0925769805908,48.0159454345703,-0.0151091684648818,2450197.782347948,-20973961.81424314,4.954958594903377,-59.6939430236816,92.9794006347656,4954.958594903377,-inf,27.001909366490843,0.0,86.0,33.43505859375,0.3703213696344336,-13.3682594299316,20.0667991638184,0.2659898709927617,752925.6210039571,-5614571.618206292,-0.1784638604074823,-101.304611206055,63.4536895751953,-178.46386040748234,inf,30.916745311235157,0.0,98.0,36.65771484375,-0.4241807915818138,-17.5155487060547,19.1421661376953,-0.0145383471719133,954921.144848612,-7294465.466195025,670,Subject12,Walking Left
0.9764553040936588,0.057097502052784,1.95942080020905,976.4553040936588,8.034195271323204e-47,0.3452123258656425,0.0,0.0,0.4137724936008495,0.0135468752864559,0.7773363292217255,1.191108822822575,0.0663745033455325,1072.517339272277,-297.9061464213364,0.2430297386341262,-0.268908470869064,0.762546420097351,243.02973863412623,-0.0,0.1646915721826916,0.0,50.0,0.209910109639168,0.2741199279441411,0.125577792525291,0.335487902164459,0.1757596159372352,86.15964449463036,166.45852985843868,-0.0225829668202204,-0.734999060630798,0.516773700714111,-22.582966820220456,0.0,0.2362694385962903,-0.002002002002002,97.0,0.355950001627206,-0.3251743357011661,-0.194211263209581,0.161738738417625,-0.4845568178358097,56.27741475739475,126.5878952654176,22.063893758004543,-112.411911010742,146.609085083008,22063.893758004546,-inf,47.035371168621765,0.0,100.0,62.5396747589111,0.3338031137839056,-10.4954090118408,52.0442657470703,-0.1337806305287152,2696929.222593556,-23505115.856139373,5.6079492641389646,-71.7789001464844,84.1170959472656,5607.949264138964,inf,26.734691089864583,0.0,82.0,31.82373046875,0.0426440239012954,-10.1456031799316,21.6781272888184,-0.0021090886545254,745478.0589119706,-5492329.662333756,-0.8636811553686955,-99.6932830810547,68.6905059814453,-863.6811553686955,-inf,31.39369265392697,0.0,118.0,36.2548828125,-0.410286574121732,-17.5155487060547,18.7393341064453,-0.0503610550478099,985324.3196489178,-7579675.773584088,671,Subject12,Walking Left
0.9696666889041662,0.235654920339584,2.05900096893311,969.6666889041662,1.6927009144758132e-41,0.3253110931883588,0.0,0.0,0.401754140853879,0.327631296821125,0.761025786399841,1.16277992725372,0.1130688787539324,1045.974967614423,-254.43912114246663,0.2444448224573862,-0.167572557926178,0.715497612953186,244.44482245738615,0.0,0.1500926604704144,0.0,34.0,0.191814422607422,0.4242550419451975,0.14005434513092,0.331868767738342,0.346096609078196,82.25855014658306,165.64075698141215,-0.0187617656585061,-0.734999060630798,0.428930014371872,-18.761765658506185,0.0,0.2165227150304618,0.002002002002002,91.0,0.307452961802483,-0.4213845819985137,-0.164014995098114,0.143437966704369,-0.2361551577637191,47.18720788866315,111.25431473398592,20.409865349119546,-76.1570281982422,177.627151489258,20409.865349119544,inf,45.00445365868863,0.0,96.0,55.2886981964111,0.5764771660321893,-11.3010730743408,43.9876251220703,0.3314835478920339,2439938.0518371286,-21245639.622822795,5.555581117242602,-70.5704040527344,86.5340881347656,5555.581117242602,inf,26.47970782320391,0.0,78.0,34.24072265625,0.2725413333415052,-13.3682594299316,20.8724632263184,0.0612446496255048,731338.2330261057,-5396610.469369448,0.1699858481734878,-109.764083862305,67.4820098876953,169.98584817348785,inf,30.287656064732104,-0.002002002002002,109.0,36.65771484375,-0.3053473250389139,-17.1127166748047,19.5449981689453,-0.0491795444632594,916453.6629741864,-6945636.470283184,672,Subject12,Walking Left
0.9675789408087732,0.180714175105095,1.92851662635803,967.5789408087732,1.110429717505349e-36,0.2893299322939301,0.0,0.0,0.2953064441680939,0.4054905440983919,0.809098958969116,1.10440540313721,0.6987484519927469,1019.8371046081164,-185.8190758558501,0.2490700837963959,-0.428150624036789,0.729974150657654,249.07008379639592,0.0,0.1641627148608604,0.0,44.0,0.209910109639167,-0.0621666328817124,0.143673494458199,0.353583604097366,0.7185322669132592,88.95835419588138,174.2174757020365,-0.010156742753461,-0.789901375770569,0.589976787567139,-10.156742753461003,0.0,0.2316221092104745,-0.002002002002002,93.0,0.31477327644825,-0.5616581609225524,-0.164014995098114,0.150758281350136,0.0944539982319896,53.69831209699385,116.73982026560084,19.27865700294075,-111.092292785645,226.8837890625,19278.657002940752,-inf,47.700220049265,0.0,86.0,59.3170175552368,0.4424872606931783,-11.9956102371216,47.3214073181152,1.098414080776657,2644702.297592588,-23180790.33421732,1.329256233736864,-84.1646499633789,89.0531234741211,1329.256233736864,-inf,25.322265783934306,-0.002002002002002,73.0,27.79541015625,0.1515727852419878,-13.266209602356,14.529200553894,0.9323044194329348,642342.8494227041,-4752604.783683445,-1.5348299706764452,-102.262077331543,84.249153137207,-1534.829970676445,-inf,27.346174959842237,0.0,104.0,29.5074462890625,-0.3017880835810614,-14.5454006195068,14.9620456695557,0.3708419225292068,749421.1746882537,-5620495.621162565,673,Subject12,Walking Left
0.9760260790586472,-0.0459163933992386,1.96972215175629,976.0260790586472,-3.26366709376569e-36,0.3068432232483823,0.0,2.0,0.3639823794364909,0.2872711985144529,0.785062372684479,1.14904475212097,0.4334539028786306,1046.6855178923995,-231.45543066166687,0.2423059107377194,-0.56567794084549,0.86388236284256,242.3059107377194,-0.0,0.1694115592572738,0.0,54.0,0.2108149081468582,-0.2937420519131095,0.136435210704803,0.3472501188516612,1.4464003794994391,87.38373051200638,172.46428945017584,-0.003184148864937,-1.27670192718506,0.641218960285187,-3.184148864937011,-0.0,0.2488471559885339,0.0,100.0,0.375165812671184,-0.4338228164437731,-0.186890948563814,0.18827486410737,0.1273183151639898,61.87312094053223,132.70114159491015,18.25626922132817,-112.703620910645,205.130859375,18256.26922132817,inf,48.35551763179069,0.0,108.0,55.8929452896118,0.4954813636331048,-13.2041063308716,42.6888389587402,0.8379604933807037,2669209.1952346005,-23536601.98140289,1.852076328702264,-113.168556213379,101.138084411621,1852.076328702264,-inf,28.554966192627965,0.002002002002002,85.0,35.9527587890625,0.1606894832746779,-18.1001949310303,17.8525638580322,0.5614577982951547,818000.8948952027,-6166744.053817079,-1.9391756753697924,-115.152702331543,136.214492797852,-1939.1756753697923,inf,30.264893279476134,0.0,120.0,32.2265625,-0.05675377586355,-18.4730129241943,13.7535495758057,1.4254697508708705,918808.203752809,-7168825.332535412,674,Subject12,Walking Left
0.9673145380467176,-0.667433559894562,1.9182151556015,967.3145380467176,-3.2920752713167666e-39,0.3043556197322449,0.0,2.0,0.4069049060344654,-0.0514342227553286,0.7670349180698395,1.1739398241043049,0.599118972761203,1028.2371264358708,-201.60463613458333,0.2372354959464865,-0.297861605882645,0.701021075248718,237.23549594648648,-0.0,0.1602777065893196,0.0,64.0,0.206290975213051,0.0484450912071246,0.132816061377525,0.339107036590576,0.1402784302151234,81.94393482327787,165.48449602882323,-0.0139303616520483,-1.14127624034882,0.54605495929718,-13.930361652048305,0.0,0.2415111382654922,0.0,104.0,0.3339890874922278,-0.5089896757450694,-0.1759104914963247,0.158078595995903,0.0525375263334395,58.46335725214426,124.55126418515611,18.089093957453937,-124.788581848145,156.791015625,18089.093957453937,inf,44.02141078263402,-0.002002002002002,95.0,56.7993173599243,0.303389257226012,-11.1899461746216,45.6093711853027,0.1664607288791728,2263162.042887711,-19356578.21106845,1.1793469047360072,-132.907318115234,90.6644515991211,1179.3469047360072,-inf,27.00474993000249,0.0,90.0,33.837890625,-0.1300652704475149,-16.0860347747803,17.7518558502197,0.6968592353005114,729918.1213848981,-5404010.43536734,-0.9478060846067908,-137.308456420898,142.659805297852,-947.8060846067908,-inf,32.22860380202082,-0.002002002002002,101.0,35.1470947265625,-0.1984488687914048,-18.9765529632568,16.1705417633057,1.2869441974986704,1038542.5564986202,-8191462.383208315,675,Subject12,Walking Left
0.981399971663952,0.373006790876389,1.84953927993774,981.399971663952,2.749368025286218e-26,0.2779961141570476,0.0,0.0,0.3777176141738869,0.5491210419382703,0.778194785118103,1.15591239929199,-0.0875840453122407,1040.3504620289375,-197.8139755096937,0.2301456007185625,-0.308719009160995,0.632257401943207,230.1456007185625,0.0,0.1685997166067327,0.0,60.0,0.23524410277605,-0.1308754296600658,0.114720366895199,0.349964469671249,-0.2146583436241349,81.36443610553874,164.5332412427025,-0.0155664508850313,-0.647155344486237,0.487492471933365,-15.56645088503136,0.0,0.2514603415146156,-0.002002002002002,97.0,0.395296663045883,-0.4870429874432296,-0.215257152915001,0.180039510130882,-0.6447568365803886,63.41138544444861,136.50858648458285,19.33142797618357,-101.021492004395,225.67529296875,19331.427976183564,-inf,49.057620844964674,0.002002002002002,101.0,58.0078134536743,0.7817993464388295,-14.8154344558716,43.1923789978027,1.055032357449002,2777947.620403716,-24770755.237363223,0.90260134696215,-73.6910171508789,79.3851547241211,902.60134696215,inf,26.23784951562586,0.0,80.0,31.5216054916382,0.0958823094188523,-15.3810777664185,16.1405277252197,0.0069156575713567,688551.0116489624,-5037003.009869537,-1.4735018920712115,-132.877304077148,62.093391418457,-1473.5018920712118,-inf,30.82304950266055,0.0,106.0,37.46337890625,-0.4831034646372511,-19.2786769866943,18.1847019195557,0.4208572406011068,951281.5280887577,-7319809.421460849,676,Subject12,Walking Left
0.9721355895698072,-0.880328953266144,2.04869937896729,972.135589569807,-9.721675095627942e-34,0.3127272894225381,0.0,2.0,0.3442380726337446,0.5403162783815977,0.778194785118103,1.1224328577518476,1.6092041284554344,1042.7481637002547,-237.98370109621385,0.2316764969018986,-0.764730632305145,0.758927285671234,231.67649690189864,-0.0,0.1777893596705274,0.0,74.0,0.209910109639168,-0.5874288825528289,0.129196926951408,0.339107036590576,1.692967956877493,85.25144657237959,170.9449633254809,-0.0294786972079891,-1.48899078369141,0.505793273448944,-29.47869720798916,0.0,0.262910784713962,0.002002002002002,101.0,0.39255154505372,-0.6392083315789839,-0.219832334667444,0.172719210386276,0.2559952313186997,69.92195222727268,136.1795937201251,18.39000958542523,-200.1181640625,192.240234375,18390.00958542523,inf,53.802629419420825,0.0,108.0,55.6915292739868,0.3872551928371437,-13.3048143386841,42.3867149353027,1.0188084653041911,3230020.662063117,-29341579.712151837,0.8792369344681418,-107.126075744629,160.757232666016,879.2369344681417,-inf,28.27135709467369,-0.002002002002002,91.0,33.837890625,0.0633214069925619,-17.2945308685303,16.5433597564697,1.9254123831934336,799243.4199295139,-6127282.102994821,-2.1345492033623072,-143.350936889648,215.169570922852,-2134.5492033623077,-inf,32.86469657655692,0.0,100.0,34.6435546875,-0.060744756283848,-19.2786769866943,15.3648777008057,3.0914499077116946,1083564.4930896566,-8717125.666209485,677,Subject12,Walking Left
0.9770321846306323,0.273426681756973,1.84267163276672,977.0321846306324,9.134725871273876e-26,0.2493519472939322,0.0,0.0,0.2987402677536039,0.4008142142659986,0.805665135383606,1.10440540313721,0.604938368637133,1016.706107029763,-140.95743258017407,0.2253610980171943,-0.23271706700325,0.653972208499908,225.3610980171943,0.0,0.1470332136207439,0.0,40.0,0.177337855100632,0.2634850160650384,0.136435210704803,0.313773065805435,0.1677378402879679,72.38477164125116,154.09677882841223,-0.0167999226716346,-0.665456116199493,0.421609699726105,-16.79992267163469,-0.0,0.19898255142825,-0.002002002002002,89.0,0.259870953857899,-0.6421275124088447,-0.13839390873909,0.121477045118809,-0.0414294510017341,39.83669911889616,97.69760534035692,20.360676038757006,-74.5040283203125,184.114135742188,20360.676038757007,inf,40.88008692429576,0.0,84.0,45.36258411407475,0.4748229577511348,-5.21691608428955,40.1456680297852,1.0528127100096385,2084067.4541862516,-17789190.647868305,2.602942866206148,-66.6166763305664,85.6538314819336,2602.942866206148,-inf,23.194322583573367,-0.002002002002002,71.0,28.1982421875,0.3508059567353004,-12.2343549728394,15.9638872146606,0.5593048269629595,544213.935075484,-3885101.5307415584,-1.9449633598513885,-112.440544128418,63.9998893737793,-1944.9633598513883,-inf,28.160522713701784,-0.002002002002002,95.0,30.816649436950694,-0.4193615435944131,-17.5735969543457,13.243052482605,0.7050929515758884,796004.9069405696,-6056990.21086675,678,Subject12,Walking Left
0.9729150598943236,0.331801235675812,1.9731559753418,972.9150598943236,2.4352557379591584e-30,0.2799588904445524,0.0,0.0,0.3545394241809845,0.6864900484984927,0.7773363292217255,1.13187575340271,0.3401470391447074,1024.862317127781,-185.7340356521048,0.2261898808591067,-0.334052979946136,0.679306209087372,226.1898808591068,0.0,0.1601463546185844,0.002002002002002,63.0,0.209910117089748,-0.1752616151599438,0.121958650648594,0.331868767738342,0.1888007715678656,76.7830702457807,161.73676865667105,-0.0254525277290958,-0.672776460647583,0.538734614849091,-25.45252772909588,-0.0,0.2575917548188966,0.002002002002002,97.0,0.395296663045883,-0.4422410043996966,-0.211596995592117,0.183699667453766,-0.6307121327966607,66.9349898063283,139.62634445563768,17.057278245933396,-90.6173095703125,178.877319335938,17057.278245933398,inf,48.87897882735107,0.002002002002002,97.0,64.1510009765625,0.5115941763855417,-18.1075401306152,46.0434608459473,0.1075069880914347,2677716.157792625,-23423695.61147636,2.733674409151055,-77.8959732055664,97.3359603881836,2733.674409151055,inf,27.07193931764865,0.002002002002002,75.0,33.4350576400757,0.1483504729095057,-14.6513471603394,18.7837104797363,0.3753970238300192,739629.9842952797,-5490951.911319639,-0.7726819602921575,-117.274528503418,70.848030090332,-772.6819602921576,-inf,28.7962026020641,0.0,112.0,34.2407217025757,-0.3669490601590105,-18.5806770324707,15.660044670105,0.2912105796168185,828989.1004265836,-6245370.777401321,679,Subject12,Walking Left
0.9771111589372158,0.345536410808563,2.0280966758728,977.1111589372158,5.184771762471896e-30,0.2932884994927079,0.0,0.0,0.3339367657899864,0.7436230019683977,0.7945052832365035,1.12844204902649,0.5420298226843623,1040.6783427103785,-218.3842634180537,0.2258750152407447,-0.453484624624252,0.621399939060211,225.8750152407447,0.0,0.1608801426865229,-0.002002002002002,61.0,0.206290975213051,-0.319371143681202,0.125577792525291,0.331868767738342,0.1698206640608401,76.87606040053184,163.23539721581238,-0.0236078094252152,-0.815522432327271,0.505793273448944,-23.60780942521521,0.0,0.2515160644854272,-0.002002002002002,103.0,0.351374819874763,-0.4375894863139424,-0.19329622387886,0.158078595995903,-0.4167102712636428,63.75439902940079,132.19038276289763,18.09940472318609,-97.0626220703125,246.150268554688,18099.40472318609,inf,50.860413606475234,0.0,98.0,60.82763671875,0.6916369930624126,-16.4962120056152,44.3314247131348,1.335518583722784,2911783.3418831998,-26060953.40395098,2.0138135364055425,-90.3837661743164,103.378440856934,2013.8135364055424,inf,26.145218950967763,0.0,90.0,33.43505859375,0.2425714915204736,-16.6655082702637,16.7695503234863,0.3832221218696041,686944.3464794601,-5048507.337888444,-1.0768202509246734,-143.055770874023,78.099006652832,-1076.8202509246737,-inf,30.513566538511206,0.0,106.0,31.5216073989868,-0.7271126233825249,-14.552357673645,16.9692497253418,1.44231006603821,931306.2070100524,-7281596.115195417,680,Subject12,Walking Left
0.9773377904593944,0.335235029459,1.93538415431976,977.3377904593945,1.1437556959771311e-30,0.2939499700121269,0.0,0.0,0.3270691335201274,0.6069371482707272,0.79879754781723,1.1258666813373577,0.4046529725135475,1041.5093349453114,-217.6798061666898,0.2310540050140116,-0.685109555721283,0.690163612365723,231.05400501401164,-0.0,0.1765537674884476,0.002002002002002,73.0,0.2361488807946442,-0.4338042666805231,0.1174347233027217,0.353583604097366,0.6071162288714014,84.52601481456537,170.10448633981156,-0.0207016473956173,-0.694737374782562,0.568015873432159,-20.701647395617307,-0.0,0.2625301296981178,0.0,98.0,0.391636505723,-0.3809895761571477,-0.207936838269234,0.183699667453766,-0.702754943255536,69.28170513520368,142.87975226673865,17.774721941951707,-101.493774414062,180.891479492188,17774.721941951706,-inf,50.50509049112993,0.0,96.0,62.2375497817994,0.2959757942297225,-15.3884248733521,46.8491249084473,0.1239066835662612,2864154.141465408,-25129513.983904928,2.97899912738798,-78.7016372680664,92.0991439819336,2978.99912738798,-inf,27.050422844684054,0.0,86.0,31.823729515075694,0.154772034705447,-13.8456830978394,17.9780464172363,0.3908007541208649,739868.0865011084,-5508815.604363005,-2.034351959858087,-124.122673034668,88.169807434082,-2034.3519598580867,inf,29.97340957117548,0.0,106.0,32.2265615463257,-0.2822492781716574,-18.1778450012207,14.048716545105,0.838416296024123,901645.4639366914,-6960415.32446791,681,Subject12,Walking Left
0.9747418406456708,-0.341222882270813,1.94225180149078,974.7418406456708,5.022991856232247e-29,0.2815458204542149,0.0,2.0,0.3339367210865034,0.4605452157737921,0.791929960250854,1.1258666813373577,0.8759615796938878,1029.3104368715324,-186.7120065758464,0.229190147973597,-0.931211113929749,1.28732168674469,229.19014797359705,0.0,0.1636449249389501,0.0,70.0,0.231624968349933,-0.2475058616299293,0.114720366895199,0.346345335245132,3.635532025653417,79.28100572497564,161.45901139915998,-0.0335268280879827,-1.11931526660919,1.46109354496002,-33.52682808798271,-0.0,0.2643808446684734,0.0,102.0,0.391636505722999,-0.3337235475405196,-0.229897767305374,0.161738738417625,0.5685975270376749,70.95138199822884,135.2139119897841,16.34869671536614,-190.519653320312,198.616088867188,16348.696715366144,-inf,49.66824960330908,0.0,106.0,53.3752450942994,0.5801152883855156,-14.5827608108521,38.7924842834473,1.1964992236250829,2731747.967928979,-24411787.298717078,2.0073682575225638,-181.020980834961,100.961448669434,2007.3682575225637,inf,26.28627254531805,0.0,96.0,30.212401390075694,-0.110816453144602,-13.4428510665894,16.7695503234863,2.9577778119221665,694306.6835237222,-5237352.0765753295,-1.5880140743590851,-142.652938842773,214.256240844727,-1588.014074359085,-inf,31.949898700048728,-0.002002002002002,111.0,33.1329336166382,-0.0385890314759521,-18.1778450012207,14.9550886154175,4.459079262065888,1022297.0196167928,-8276673.007217911,682,Subject12,Walking Left
